x,y,class
16.027894415739134,26.202479987845727,0
51.2489661708591,155.5343270529781,1
57.06858655493529,127.48604855063407,1
20.24213228607542,40.92715815727718,0
84.42968127535805,192.09303499086093,2
24.845643029119763,18.06069554442547,0
68.46226055179898,158.1894203450206,1
69.87535701544962,133.16163763907159,1
73.69172886071823,223.08632223798324,2
29.740841170128533,56.37189195321159,0
61.328434964285385,149.20249139710666,1
60.378396106455185,125.88528073617448,1
59.18500941172947,153.55006117794218,1
82.07250779630184,218.3453374265472,2
62.87806474961758,162.74001357916686,1
72.89555477149041,163.5005630360652,1
20.77011908609713,55.435132013826276,0
14.424516634043014,27.46517034555092,0
47.797546387240786,163.0375305786416,1
57.64781009407105,173.29223502759976,1
16.279865887450814,33.80253074462978,0
94.21544876373832,195.97934587441907,2
98.22251244379981,215.5302627678929,2
92.81790891745143,213.94709988213592,2
89.4894470378789,191.29982776611445,2
89.20481024747535,187.05943120514627,2
90.42650149977918,198.8576311640205,2
83.04035620545352,185.2672856037371,2
93.61359157264751,191.4103511159489,2
14.595914047166056,33.16767891392085,0
96.69701291514528,211.23628558093074,2
87.82051725316843,213.94600670495367,2
94.98485460481395,211.28075578366597,2
48.21384547373562,140.11281835870977,1
24.118798073879212,39.14354716354539,0
26.812636848284292,35.478077353978776,0
13.592112704747638,42.13269065942613,0
89.31897834326583,207.51573505548927,2
92.00931683472757,195.23559181823094,2
63.07094288090127,137.82427093072604,1
18.30223457891511,55.7361233338087,0
86.90498808849502,210.73634816248497,2
21.266314729588462,43.39561517175175,0
62.82043142066865,137.2364129576865,1
54.98076069453993,160.3988014302534,1
53.39966432887946,147.96664801654225,1
26.056878608981332,17.793109015768152,0
90.64601253423,194.73708529945415,2
76.36977289200358,204.58418195515014,2
69.74008846681845,147.40617925185526,1
86.41714167995228,205.0939323248398,2
60.53392258343897,155.59821423026375,1
21.87432139567182,29.066818580489603,0
48.13053246191098,158.20864680888,1
18.555987462401383,47.75254058129565,0
70.54059273867172,149.63388649031123,1
96.53615637601037,200.14845568775414,2
88.25784451869998,200.10071880381867,2
65.72667033411555,168.15275965040655,1
95.08514971775827,203.82582124858018,2
94.77900865695675,201.24966189954944,2
83.1238474351032,204.70162988773112,2
28.205751351197385,44.489222338644176,0
87.21694404206534,199.0114536073323,2
20.5466842137794,26.64774971710269,0
57.189753580950445,151.30458322463357,1
91.37856677093609,205.90776947787896,2
84.81441363623408,202.90668006221904,2
88.64926244084319,195.0170168749277,2
61.46205742948661,147.65474440463026,1
26.123244891260857,49.92938187482554,0
25.51964239503512,23.14363281484084,0
96.92731811267595,192.56252339293204,2
66.94921793009777,151.5815459231901,1
74.77340290035995,162.47567537645423,1
57.678872777462175,171.77742099372716,1
58.73785455768304,160.6740767139055,1
58.40845644936959,142.88677611975717,1
19.694346205010646,22.38203627268208,0
12.818896442423775,58.67958972020014,0
21.323803941336628,31.583922513756896,0
92.97633014671072,201.4594995715715,2
57.94074575745317,148.5970842118979,1
79.45595617756274,199.3090586608243,2
60.171444571006134,136.00644937929945,1
13.526466231929113,57.9608512178758,0
92.56386652052332,191.2513760932538,2
20.59655816935395,41.586566113282615,0
61.738977013554475,144.65829703705748,1
51.51170661414252,157.36426030136911,1
70.09267012417388,147.48932539418743,1
20.85104597937137,36.86847681147073,0
52.68610142818296,163.04616949289993,1
22.898208244294835,36.76566065977961,0
90.58641231656229,214.1095148113868,2
74.69533605023315,135.1987972454953,1
55.57700433476257,147.0073803496956,1
50.01973249486378,139.68355177125898,1
91.73608026566389,200.30803989359902,2
68.09780695309314,133.52054013038816,1
31.614845212111504,46.19536208785982,0
37.093060896845756,47.19156213466451,0
47.58361235288133,168.07441586768726,1
58.91809891487423,160.16892591269493,1
82.53472353985575,208.36087366778236,2
88.51569727571709,206.8072242140261,2
104.86346245372509,197.8194695027042,2
53.442309376703314,169.42661208958106,1
89.868291936985,205.54325196379358,2
86.51483201963782,224.7381045371025,2
14.983521225525308,57.53763584020699,0
100.75674001405952,203.46612983571777,2
12.303713140938303,43.95595839186022,0
19.587431308396546,48.32002239578665,0
90.52777924513899,215.83802407132544,2
19.834750556346975,24.650713586263482,0
57.47432926615247,165.74894590556238,1
72.91474333534161,154.47867790837293,1
77.32871291031812,210.80308348206077,2
63.49161395055726,141.36863828245566,1
22.404996662448116,32.35611619708738,0
62.29591809921201,154.07225333801816,1
85.01493685985524,209.76167256851645,2
97.23018645390546,187.68486349967517,2
25.774901145989457,36.013181488454165,0
84.8034674567648,188.0228893224549,2
50.41693686471075,155.017848518704,1
81.65338420395742,219.93576926172818,2
21.127025809911014,36.64953302874952,0
90.28069223632914,207.84360074036144,2
57.11113665534535,151.4586856303507,1
30.406586500162774,43.68921317391856,0
56.31132507714085,142.84520280145233,1
20.937499448238505,46.547352525324435,0
88.83416663150729,197.98787604356218,2
29.815590175805212,57.91700059654988,0
10.051663446864286,34.89106780762313,0
88.14054020817359,209.78768880221148,2
64.91404390475252,173.6832337366797,1
88.66567063303265,211.88681455034006,2
13.478336909097804,30.97581854069022,0
91.05958220343437,190.02651012099665,2
11.893382302673063,44.532892196413584,0
94.02140904355056,200.61836746053945,2
87.52042248643981,205.15472628322806,2
55.348224333617786,164.3428988513632,1
25.230780826116884,40.87391035981071,0
51.97420639118585,142.45421187440672,1
12.287667218916233,42.07496871446241,0
84.53710446340514,215.19337377134295,2
30.235003283867407,40.3567928375795,0
51.97049934023654,175.81908060749186,1
62.924186955009425,160.62161387445468,1
66.74682627131764,159.47854230908177,1
15.3012503268415,34.546191787405036,0
52.492364011782776,148.4975177600766,1
61.44126907962877,156.26788961080754,1
61.80257773920726,149.64343378204617,1
98.08570251481385,212.61008990791845,2
85.38461145350779,202.13328301355452,2
18.113732439487855,34.101902316617185,0
34.19198177832064,43.52951432069085,0
45.65899814051777,146.14675451547552,1
78.01387113908643,207.25338571251226,2
48.93567219509953,144.34316703380378,1
68.81284406115336,172.7867687643883,1
87.37029040594341,185.6186232102816,2
87.36811963443243,197.25727142661773,2
84.20866398034744,202.43770972289607,2
24.592091522860315,35.78932711648992,0
13.162231218744902,18.097848853866942,0
55.34798437604363,174.03035426272805,1
15.37178784652172,48.31833365507465,0
73.96636321079234,188.4869222224934,2
87.13056630584866,189.92091261104997,2
19.704104445947777,26.320408614072065,0
53.79582520497191,149.49998776124488,1
57.85379979834814,168.87698649025262,1
18.786869472429423,38.1076697149271,0
58.935794592286214,145.73341180371864,1
51.56761203746542,162.8324464710982,1
51.10808344918077,155.0748679071456,1
90.28167900629612,200.44807919858292,2
81.14347417318024,208.38803795535458,2
18.929374844528766,23.384759707597407,0
99.81294374170298,205.76929940433854,2
59.68941210642035,166.66924797724772,1
79.04059957398034,188.69186908331787,2
20.8990910740074,37.3472993466417,0
94.91094219738478,181.57617971533585,2
53.6374634838851,146.08942999676273,1
57.60837377635057,143.5468133077471,1
15.611556104570793,58.13809665266497,0
87.22691006051043,196.46233285742628,2
86.00672209982987,204.03602446349038,2
92.61401111184895,214.51758807673872,2
73.2660988848703,125.07334947508855,1
20.286077250550324,42.34923369326394,0
80.7495445302095,190.00593623048897,2
80.23546641763332,138.29156612223255,1
64.66318889395525,140.94891156453906,1
66.29176351251117,145.33395349320216,1
89.6176430978835,190.7247392368813,2
91.39637504805631,196.88526882709104,2
87.94904478670577,210.68668661436683,2
95.4221754534159,205.86329523077723,2
87.13558002991043,228.19077614703326,2
92.93624652334213,202.86614851183077,2
95.81642229874237,207.00022478553683,2
97.47560931466155,213.57505723023164,2
96.19165618181468,189.17331039762647,2
51.81120977472187,166.01519242683267,1
99.4364770998172,191.19714691270713,2
23.321294789202177,45.26133560714649,0
62.444746268890725,162.16583084185584,1
92.5252605475929,181.5080912029626,2
19.20805052744973,36.844326392763314,0
87.20026881909138,199.8192660942419,2
18.157473939219493,29.306678151525773,0
26.440636442698572,43.836532997161946,0
20.405259238249492,57.463568541143694,0
21.40858942564337,30.799030278058726,0
60.481135807417566,164.8404737070101,1
54.65660055686698,156.4996896211679,1
9.265895339165898,26.94511087876401,0
94.61232068521589,196.33312458812966,2
23.313888250736184,43.09181076982374,0
59.908352904813725,169.6440540660286,1
83.45857374521763,208.51415590226674,2
74.56655104272079,142.36432066922615,1
57.270784763985716,155.34275406104913,1
91.48950900961559,172.46624066219118,2
16.484258350359827,49.52875403137646,0
13.251406818365682,32.83911081114857,0
22.948164802347026,29.940880651867595,0
12.495957180874846,37.353631635060815,0
91.37423056819733,188.0438800008599,2
91.39165929957699,198.53321686395455,2
83.2814207720826,211.0359763539338,2
49.6286638474109,126.90860026513951,1
85.37738577565737,199.77906748188343,2
16.86219740331099,38.92659033402487,0
47.76212417470269,156.8303861913338,1
14.374293967642219,38.640772355856484,0
20.37952552821243,50.05704692701953,0
101.93773991871564,214.18559684690896,2
96.04588816551367,210.8635900452229,2
20.80259881801709,33.233899464466106,0
25.641709336640588,59.947500932263274,0
69.24370755226134,136.8517252125204,1
88.1701203435917,207.73460355682332,2
62.06316671142175,164.53791363195418,1
67.82318316573185,175.69264367362962,1
68.91578024438351,162.82951584559822,1
25.620363053062807,33.03538171595588,0
51.783914103167106,161.75784080603844,1
69.40041258608458,149.13407846849205,1
29.2903845476748,51.65557466867351,0
98.96056649915369,202.56098419785334,2
83.48686770118826,214.9200723983513,2
49.3041895490913,151.10199054366134,1
22.32612841346796,50.028728318496334,0
98.84900382129845,194.45637572236865,2
61.809343876134996,164.95895946148036,1
58.12017734275729,125.00178392519163,1
19.54905500037742,47.69544522514343,0
68.16393759953266,155.1842166893342,1
88.0703545217245,202.15515180816323,2
22.40477328366646,18.97329757060371,0
89.21782139211233,195.7070312153779,2
84.66997208597726,212.69207953721667,2
84.19985330591585,192.2307313425856,2
64.2024745135197,133.1728172050643,1
38.356770940039254,137.8821967875758,1
92.87557640296833,212.55365868994323,2
88.97628025377486,205.24255356938235,2
24.73041564958105,54.88129469122317,0
23.007320990100716,47.621196977088864,0
60.35696740640519,140.37529198417502,1
51.46108313392578,172.70087799608586,1
14.933821522078476,34.55914410246305,0
86.1302096828731,192.38724242418655,2
66.94875396710412,153.80697338481949,1
100.61223073893026,204.8055520839664,2
21.649455819423377,49.002931403814,0
55.28624849033959,146.71100948362965,1
56.11980687720723,167.66749858539342,1
17.804956333780837,34.10909741734971,0
68.32091611553011,137.5960772329037,1
17.70707016106072,21.03750971450031,0
59.65050538711921,147.94920071749272,1
26.723992743500204,48.96309355415186,0
55.46017846838663,159.31287698069895,1
93.34236343218022,203.69094313447553,2
95.40272971668173,195.7944540404017,2
90.38065185219791,212.96701746954358,2
75.63294240632938,151.5708225938186,1
73.32362575865804,155.30970410303996,1
91.57858249800124,188.7631698682992,2
85.17709884926258,181.86752035244274,2
16.21720693980655,49.10727559608846,0
21.06320595423822,65.66677656248959,0
14.549847254766053,44.924565353286226,0
91.61365177649563,209.16506577791418,2
100.12857326168138,208.94990799129457,2
90.37492061268908,201.2304469303266,2
19.905261139698556,24.960194401784257,0
66.82554452941496,159.40893827511206,1
93.14901335685995,215.78722407303187,2
50.81351369987645,157.14302246603887,1
56.35812660201911,148.13571190785072,1
75.15163458814823,155.95867841671563,1
21.627225941382335,40.14780941832877,0
51.94853354262584,166.7466229977248,1
88.84892529712766,203.03840692939042,2
11.087063667235052,48.15441124001302,0
78.85486779306453,212.27154324870708,2
95.89362741222969,208.20534828917448,2
19.97764165285297,41.62369385679661,0
93.11326130318314,185.89758547051693,2
96.94730946950504,205.40272757161125,2
21.697369288759855,50.30058711176267,0
94.39861237066461,184.9638039249374,2
62.05847283309386,156.23648173269194,1
97.71838851498279,201.1068585627394,2
74.18757871521495,124.02758405786076,1
91.19742413710854,204.34180420365863,2
20.788179826364928,54.82982340676974,0
21.600800058649902,41.29487828345292,0
89.36684803160803,180.23109681281292,2
17.998597604951556,44.587294439370666,0
96.29001656568443,211.97253984239467,2
18.00535152500162,32.4765304764073,0
56.34716177951385,148.31752177570152,1
95.39022152514373,197.30130070344762,2
67.80087672413899,152.27432686008822,1
78.66777228717538,146.38916030014948,1
97.31798310565452,214.1842916759872,2
66.61622080664645,166.71626220225232,1
95.82806537241834,194.64488140352805,2
58.81693115181079,167.01159305466865,1
93.37329022139036,184.20169924311446,2
93.65785159500263,192.5786602752579,2
17.289639867301982,46.92418843572169,0
89.70633358234049,201.57475896739723,2
95.71435443819283,202.14592042967476,2
59.851925763886115,155.37937246442752,1
93.66942930179854,195.86598635327186,2
24.483987413026504,53.23654036327911,0
66.80114719326565,159.19941699202982,1
73.84520241345585,149.6421610353852,1
17.09359248936797,50.000454154122906,0
73.14014885189148,156.3617959864049,1
63.79421028882233,147.98157344171003,1
66.67238438780079,147.46864028843632,1
65.57561375857573,137.10632855908133,1
23.231768425800993,34.62722813124096,0
16.813144910144175,38.89425316653111,0
66.37828527328335,151.9050474792171,1
48.48934865305756,139.96939729148582,1
30.476330282187988,41.15304240498156,0
21.90909774972294,35.32800485126196,0
25.799853333207405,33.617920935261715,0
65.45453886637739,157.1146179663273,1
60.29268007173074,152.96634808648417,1
86.75550261037078,199.40444199740443,2
16.348313829940558,45.85215965462612,0
66.23493211502249,135.49895000865374,1
23.63496057524398,28.725449956093286,0
64.46758787098369,146.03754202707248,1
19.41116900076863,38.96643485281304,0
63.30588732084457,159.17160322756718,1
87.46287960995569,193.72261356261254,2
85.91506393576826,193.9346170390585,2
18.61337617179035,50.889560194627805,0
58.1333573819543,137.00112886553143,1
71.71362104945982,162.19013840380785,1
13.174849760480939,40.08688129171637,0
59.73575272810609,140.66204718380186,1
23.16173191371052,29.039274909087354,0
75.88427606267504,147.75823420137866,1
16.962828869607275,46.52627756032852,0
